log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-9.807692307692308,0.8823175799497017,1.1372827165113412e-07,1027.275212057717,0.22181229716161088,Poisson
-9.807692307692308,0.772781646181017,1.443732479084106e-07,695.534942871763,0.22181229716161088,Poisson
-9.807692307692308,0.8648703797885275,1.684401422452097e-07,1767.3062033451697,0.22181229716161088,Poisson
-9.807692307692308,0.8588878077159743,1.660519902306562e-07,856.8597991163094,0.22181229716161088,Poisson
-9.807692307692308,0.8588166965571203,1.2802970023742822e-07,884.4542282923612,0.22181229716161088,Poisson
-9.807692307692308,0.7835133741966506,1.462565870294794e-07,695.7138283470981,0.22181229716161088,Poisson
-9.807692307692308,0.6835356181121499,1.644792586756636e-07,1368.5501893548276,0.22181229716161088,Poisson
-9.807692307692308,0.8231935079828719,8.872442191771415e-08,675.6952877966426,0.22181229716161088,Poisson
-9.807692307692308,0.8919560640025463,8.09162599367236e-08,619.017424792497,0.22181229716161088,Poisson
-9.807692307692308,0.8127735033746768,1.6895624973377045e-07,942.8222019238133,0.22181229716161088,Poisson
-9.807692307692308,0.8261871317163941,1.34026818020807e-07,929.4020198495829,0.22181229716161088,Poisson
-9.807692307692308,0.8341039487286991,1.2782078011802654e-07,867.6428022941615,0.22181229716161088,Poisson
-9.807692307692308,0.8322488124141609,1.4647298380641016e-07,1037.696701337017,0.22181229716161088,Poisson
-9.230769230769232,0.7996842423223943,2.7624575761350413e-07,497.8170798887209,0.22181229716161088,Poisson
-9.230769230769232,0.6969958992974951,2.7578090653690936e-07,631.6419041607135,0.22181229716161088,Poisson
-9.230769230769232,0.7924647625202066,2.422080082102014e-07,519.2929135788464,0.22181229716161088,Poisson
-9.230769230769232,0.6812083764143981,1.9085498780524265e-07,271.86380007514504,0.22181229716161088,Poisson
-9.230769230769232,0.8352826507230974,3.59500123649915e-07,788.6832377377476,0.22181229716161088,Poisson
-9.230769230769232,0.6289752728673159,1.8023387174135355e-07,250.75078787261637,0.22181229716161088,Poisson
-9.230769230769232,0.7840474208875857,1.9293755783860503e-07,353.2316288029913,0.22181229716161088,Poisson
-9.230769230769232,0.7868033024935736,2.0074478055240348e-07,265.06602995813523,0.22181229716161088,Poisson
-9.230769230769232,0.792128273457331,2.566653130365399e-07,522.7489105690487,0.22181229716161088,Poisson
-9.230769230769232,0.8068636242394455,2.576682319397431e-07,442.54183588803454,0.22181229716161088,Poisson
-9.230769230769232,0.6807445661683091,3.561964315392704e-07,695.1795997337864,0.22181229716161088,Poisson
-9.230769230769232,0.784603047482447,2.4328167208715034e-07,399.27491685058936,0.22181229716161088,Poisson
-9.230769230769232,0.8089893217710105,2.465256045429118e-07,580.5983133067348,0.22181229716161088,Poisson
-9.230769230769232,0.891788581399151,3.065824966654212e-07,512.815410374014,0.22181229716161088,Poisson
-9.230769230769232,0.7084120205754969,2.566321257203762e-07,533.9566716270858,0.22181229716161088,Poisson
-9.230769230769232,0.8026574624045283,2.947206587288013e-07,389.1729922602786,0.22181229716161088,Poisson
-9.230769230769232,0.8411596750202133,2.681875823878353e-07,861.8783934958668,0.22181229716161088,Poisson
-9.230769230769232,0.7778867593537406,2.7445084409853033e-07,397.5727954366401,0.22181229716161088,Poisson
-9.230769230769232,0.762692780942339,2.8367847660250553e-07,433.37313265948643,0.22181229716161088,Poisson
-9.230769230769232,0.7503306322625309,1.9943682645125854e-07,171.054547392047,0.22181229716161088,Poisson
-9.230769230769232,0.7114565106435572,3.0831034564464074e-07,576.4238186128814,0.22181229716161088,Poisson
-9.230769230769232,0.9514957352050213,3.87459578119051e-07,707.0399380468274,0.22181229716161088,Poisson
-9.230769230769232,0.7536708271684205,2.662422249440223e-07,343.16230984194266,0.22181229716161088,Poisson
-9.230769230769232,0.8069805982950081,2.3418393732345998e-07,506.1078293451139,0.22181229716161088,Poisson
-9.230769230769232,0.771942333139731,2.917893982230855e-07,424.5137249727181,0.22181229716161088,Poisson
-9.230769230769232,0.8587321037664435,2.892143616550458e-07,601.5258869146534,0.22181229716161088,Poisson
-9.230769230769232,0.7163765025101967,2.165419605472321e-07,503.20493946670905,0.22181229716161088,Poisson
-9.230769230769232,0.8156141243216402,2.96186106669429e-07,678.8357302073446,0.22181229716161088,Poisson
-9.230769230769232,0.8689506563173738,2.3164943028350824e-07,337.33805289291746,0.22181229716161088,Poisson
-9.230769230769232,0.8289582129978431,2.2721980369956522e-07,380.37914995622845,0.22181229716161088,Poisson
-9.230769230769232,0.7484560188116407,2.2993623853694278e-07,320.43005862032203,0.22181229716161088,Poisson
-9.230769230769232,0.658981765126573,2.2518360078969995e-07,270.7857598437881,0.22181229716161088,Poisson
-9.230769230769232,0.7795046186772924,2.3922320928645425e-07,601.7201062210065,0.22181229716161088,Poisson
-9.230769230769232,0.7593142223303543,3.8111847032484415e-07,666.2853299418523,0.22181229716161088,Poisson
-9.230769230769232,0.8496178118766687,2.167240708365716e-07,533.223287335569,0.22181229716161088,Poisson
-9.230769230769232,0.7112293960897603,1.9066181135994392e-07,248.00599716057226,0.22181229716161088,Poisson
-9.230769230769232,0.7093191876362743,3.657242051273374e-07,507.39193345232854,0.22181229716161088,Poisson
-9.230769230769232,0.8005575743417703,2.678512017544837e-07,644.0896212993179,0.22181229716161088,Poisson
-9.230769230769232,0.6834006677461749,1.8018715229987798e-07,308.5775425923115,0.22181229716161088,Poisson
-9.230769230769232,0.8225305020346408,3.886729259180094e-07,1154.7344738723202,0.22181229716161088,Poisson
-9.230769230769232,0.7958356054689936,3.5613480369080265e-07,386.21805857486765,0.22181229716161088,Poisson
-9.230769230769232,0.7660437776296852,2.1595761384398273e-07,511.8905889369988,0.22181229716161088,Poisson
-9.230769230769232,0.7257860916549699,2.5197319762588964e-07,336.64938042496044,0.22181229716161088,Poisson
-9.230769230769232,0.6048308581591766,2.441925228673024e-07,632.9188491586593,0.22181229716161088,Poisson
-9.230769230769232,0.7431215138335515,1.2602226804415067e-07,290.05804019137963,0.22181229716161088,Poisson
-9.230769230769232,0.8105545812010768,2.7789742202419776e-07,360.45876508603004,0.22181229716161088,Poisson
-9.230769230769232,0.740057704519462,3.0978818079114406e-07,462.78253608441713,0.22181229716161088,Poisson
-9.230769230769232,0.7493617427504282,2.8649482093819734e-07,531.5940100915218,0.22181229716161088,Poisson
-9.230769230769232,0.7397864163075863,2.8960454141144197e-07,426.87555294005267,0.22181229716161088,Poisson
-9.230769230769232,0.6899987134621793,2.3633763255305134e-07,458.50375702099274,0.22181229716161088,Poisson
-8.653846153846153,0.7159470663979483,5.908330920293038e-07,261.6307900623355,0.22181229716161088,Poisson
-8.653846153846153,0.6123803325725145,6.291236470236907e-07,357.38837103891365,0.22181229716161088,Poisson
-8.653846153846153,0.7254808672963494,5.632531480295103e-07,321.4904685861358,0.22181229716161088,Poisson
-8.653846153846153,0.608470076168997,3.1021178989166947e-07,132.9186604922229,0.22181229716161088,Poisson
-8.653846153846153,0.7835949657875343,7.342267864477184e-07,473.75582324407037,0.22181229716161088,Poisson
-8.653846153846153,0.47970639671246135,3.6305777962376884e-07,96.92065644856862,0.22181229716161088,Poisson
-8.653846153846153,0.6906537348293361,2.9392487483708044e-07,169.570091627309,0.22181229716161088,Poisson
-8.653846153846153,0.7383354501985144,3.3366256797607257e-07,146.03733663742688,0.22181229716161088,Poisson
-8.653846153846153,0.7437510329435446,6.251755591765338e-07,282.81788242664743,0.22181229716161088,Poisson
-8.653846153846153,0.7170997498030193,5.250492359459032e-07,263.48385783951034,0.22181229716161088,Poisson
-8.653846153846153,0.5727109762823249,5.547938960240313e-07,365.7014843012156,0.22181229716161088,Poisson
-8.653846153846153,0.7486307610675974,5.884162512904298e-07,223.5090632920663,0.22181229716161088,Poisson
-8.653846153846153,0.8001070381152613,5.605098690953552e-07,351.2517745169185,0.22181229716161088,Poisson
-8.653846153846153,0.8286100552619251,5.423792919202887e-07,317.58640148928583,0.22181229716161088,Poisson
-8.653846153846153,0.6610337392161911,6.154980574384572e-07,321.4311568466162,0.22181229716161088,Poisson
-8.653846153846153,0.7316883691751916,4.005634474702079e-07,216.2373008852541,0.22181229716161088,Poisson
-8.653846153846153,0.7906549590581128,6.186754835554511e-07,553.659186549165,0.22181229716161088,Poisson
-8.653846153846153,0.7602623581984223,4.6459927401074e-07,242.72950261180677,0.22181229716161088,Poisson
-8.653846153846153,0.6541777477706866,4.6381315744352555e-07,215.8018243932997,0.22181229716161088,Poisson
-8.653846153846153,0.5884349753742123,1.8786228682087318e-07,61.14876397760814,0.22181229716161088,Poisson
-8.653846153846153,0.6229833700338044,6.205228245847146e-07,269.42320900635434,0.22181229716161088,Poisson
-8.653846153846153,0.8808034232317006,7.632353487324706e-07,390.1624289447662,0.22181229716161088,Poisson
-8.653846153846153,0.7111966501593833,5.173214553687313e-07,158.88552957182964,0.22181229716161088,Poisson
-8.653846153846153,0.7339738819646645,4.4578072104104084e-07,327.5129033583229,0.22181229716161088,Poisson
-8.653846153846153,0.6700154400885343,5.278376657304051e-07,222.13444805974387,0.22181229716161088,Poisson
-8.653846153846153,0.8808731518324031,6.569051512320434e-07,407.2900857498266,0.22181229716161088,Poisson
-8.653846153846153,0.613768517281459,3.619026375910655e-07,229.4209799901638,0.22181229716161088,Poisson
-8.653846153846153,0.7615964147350333,5.737578908592189e-07,403.58109868357815,0.22181229716161088,Poisson
-8.653846153846153,0.8451934113244721,4.762516069481307e-07,184.38775659488192,0.22181229716161088,Poisson
-8.653846153846153,0.7743816241448598,4.774985964275634e-07,171.32197312533518,0.22181229716161088,Poisson
-8.653846153846153,0.6350810862341668,3.9522104934240556e-07,147.80580503743735,0.22181229716161088,Poisson
-8.653846153846153,0.5673000583586829,3.6498615258835846e-07,132.92394360095798,0.22181229716161088,Poisson
-8.653846153846153,0.7632306866747203,5.413741062595183e-07,260.4487839344408,0.22181229716161088,Poisson
-8.653846153846153,0.7268720445664103,7.755904185840856e-07,308.7220420135502,0.22181229716161088,Poisson
-8.653846153846153,0.8207186367416512,3.937671688696215e-07,244.32253632563996,0.22181229716161088,Poisson
-8.653846153846153,0.5964622357381238,3.427539878517468e-07,122.25861745380932,0.22181229716161088,Poisson
-8.653846153846153,0.5739074765921524,5.187852630508349e-07,189.88673079790703,0.22181229716161088,Poisson
-8.653846153846153,0.6905823568967587,7.06486583016266e-07,418.6403457821061,0.22181229716161088,Poisson
-8.653846153846153,0.6077675127574979,4.767465097302851e-07,160.1806197088338,0.22181229716161088,Poisson
-8.653846153846153,0.8313638504837719,9.590324360905357e-07,726.0381048064045,0.22181229716161088,Poisson
-8.653846153846153,0.7450415318813676,4.4484252188532926e-07,220.71569732444766,0.22181229716161088,Poisson
-8.653846153846153,0.6658634839783127,5.809422851312793e-07,290.18135565362076,0.22181229716161088,Poisson
-8.653846153846153,0.6435187243921521,4.859061471905633e-07,169.9863873758236,0.22181229716161088,Poisson
-8.653846153846153,0.521272990723616,6.511514473785925e-07,234.17417640827045,0.22181229716161088,Poisson
-8.653846153846153,0.6807794004733277,3.4653176978373235e-07,155.38874930059325,0.22181229716161088,Poisson
-8.653846153846153,0.7331676156941703,6.249009880769242e-07,193.31934357069014,0.22181229716161088,Poisson
-8.653846153846153,0.7041208893861224,6.891137906455587e-07,216.6274316932092,0.22181229716161088,Poisson
-8.653846153846153,0.6767812131594819,6.732561030621498e-07,271.78096274254386,0.22181229716161088,Poisson
-8.653846153846153,0.7039555353346933,5.696183018210079e-07,229.31191616189435,0.22181229716161088,Poisson
-8.653846153846153,0.5586881198375532,5.1286153371721e-07,175.1263270237528,0.22181229716161088,Poisson
-8.076923076923077,0.7250030879236348,1.1456568711266774e-06,140.2415184377564,0.22181229716161088,Poisson
-8.076923076923077,0.5543778059038942,1.1508747995286532e-06,200.33673299051136,0.22181229716161088,Poisson
-8.076923076923077,0.7369899754748823,1.3534005599751184e-06,214.15608327832274,0.22181229716161088,Poisson
-8.076923076923077,0.5073154304778608,6.14697893074778e-07,82.41437448840226,0.22181229716161088,Poisson
-8.076923076923077,0.7578180750072997,1.8704946839757902e-06,265.36013518681676,0.22181229716161088,Poisson
-8.076923076923077,0.33146872716551823,7.616739223126028e-07,24.020049292845336,0.22181229716161088,Poisson
-8.076923076923077,0.6592766798242966,5.854327742199932e-07,79.1904594846279,0.22181229716161088,Poisson
-8.076923076923077,0.6653544549657637,8.183321543005347e-07,89.27509066424354,0.22181229716161088,Poisson
-8.076923076923077,0.7129758826570701,1.2234598109473391e-06,165.42524921539342,0.22181229716161088,Poisson
-8.076923076923077,0.581622724882707,1.1267542315240566e-06,161.8302127176867,0.22181229716161088,Poisson
-8.076923076923077,0.5458771147889733,1.1538961202704875e-06,184.65310789191608,0.22181229716161088,Poisson
-8.076923076923077,0.6969195291386316,1.3124255281886927e-06,131.21170313158322,0.22181229716161088,Poisson
-8.076923076923077,0.7854282756887498,1.396978732711986e-06,251.5717468280041,0.22181229716161088,Poisson
-8.076923076923077,0.8244666885999277,1.2933433576965385e-06,228.67073668986342,0.22181229716161088,Poisson
-8.076923076923077,0.6523373143170257,1.300268122239798e-06,200.57282460745662,0.22181229716161088,Poisson
-8.076923076923077,0.6837323317402348,1.1227136592766504e-06,138.4421789218163,0.22181229716161088,Poisson
-8.076923076923077,0.7614889679617738,1.913472011160854e-06,330.06231765944653,0.22181229716161088,Poisson
-8.076923076923077,0.659992443816044,1.2256791644455946e-06,155.9523377594181,0.22181229716161088,Poisson
-8.076923076923077,0.5448501452735096,1.1237729513796907e-06,101.5705538714038,0.22181229716161088,Poisson
-8.076923076923077,0.5149156359043303,4.204665826668406e-07,25.66415972696265,0.22181229716161088,Poisson
-8.076923076923077,0.564827925625755,1.0307355514660558e-06,140.77984730437186,0.22181229716161088,Poisson
-8.076923076923077,0.8917215942448836,1.6242652371427213e-06,227.2480742740495,0.22181229716161088,Poisson
-8.076923076923077,0.6664874879856022,9.74500446011923e-07,72.5115829190534,0.22181229716161088,Poisson
-8.076923076923077,0.6430993153993941,1.196057606756367e-06,210.96092797171954,0.22181229716161088,Poisson
-8.076923076923077,0.5597274426608304,1.0926548969215265e-06,100.97013725044337,0.22181229716161088,Poisson
-8.076923076923077,0.9627610571818728,1.6824529325373583e-06,255.6212334355051,0.22181229716161088,Poisson
-8.076923076923077,0.5473112765333837,9.8060845017242e-07,99.3440679727805,0.22181229716161088,Poisson
-8.076923076923077,0.7088714664748502,1.1545720216243774e-06,238.3054147841021,0.22181229716161088,Poisson
-8.076923076923077,0.7995077027719236,1.0180432417421064e-06,99.72134553549633,0.22181229716161088,Poisson
-8.076923076923077,0.6655681877535353,8.6857618638603e-07,74.88120433145859,0.22181229716161088,Poisson
-8.076923076923077,0.5371746558293345,9.937990119386834e-07,81.29779716434913,0.22181229716161088,Poisson
-8.076923076923077,0.505317171464234,6.333874651405506e-07,63.72232281184581,0.22181229716161088,Poisson
-8.076923076923077,0.7877934755768405,1.0114849351775024e-06,127.4944370165231,0.22181229716161088,Poisson
-8.076923076923077,0.7044885210420837,1.384409157120408e-06,159.40547770218078,0.22181229716161088,Poisson
-8.076923076923077,0.8403337659697229,8.66383377192117e-07,156.79992688791597,0.22181229716161088,Poisson
-8.076923076923077,0.5179985095440874,8.003302248585828e-07,59.096136542223654,0.22181229716161088,Poisson
