log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
5.789473684210526,0.7227517693206186,0.6906421377283074,0.6964324429892735,0.5392738714708426,Weibull
5.789473684210526,0.6981236808510839,0.6290594157238885,0.6369461056048143,0.5392738714708426,Weibull
5.789473684210526,0.779776864513399,0.8163653944792955,0.82921860318332,0.5392738714708426,Weibull
5.789473684210526,0.7058446985178394,0.614015521502236,0.6213742425494658,0.5392738714708426,Weibull
5.789473684210526,0.7383727592068271,0.7397319407850879,0.7463435495885147,0.5392738714708426,Weibull
5.789473684210526,0.7322826186556133,0.7124624535767766,0.7224069906863754,0.5392738714708426,Weibull
5.789473684210526,0.7065560004998317,0.6322715369118957,0.6399609216015063,0.5392738714708426,Weibull
5.789473684210526,0.7443572350720029,0.7432778741860483,0.7480132893818088,0.5392738714708426,Weibull
5.789473684210526,0.7578799491881814,0.7809992688294503,0.7916342911826947,0.5392738714708426,Weibull
5.789473684210526,0.7364105799317029,0.7239356753881477,0.7304250389273912,0.5392738714708426,Weibull
5.789473684210526,0.7303452944292829,0.7099269253368825,0.7203647583986346,0.5392738714708426,Weibull
5.789473684210526,0.7448823940904464,0.751769559572504,0.7632979735888615,0.5392738714708426,Weibull
5.789473684210526,0.7208450539675911,0.6877920718993304,0.6949428598522249,0.5392738714708426,Weibull
5.789473684210526,0.7396551531636638,0.7314760972355902,0.7400005162316062,0.5392738714708426,Weibull
5.789473684210526,0.7505389126564145,0.7463233657457193,0.7592713609216184,0.5392738714708426,Weibull
5.789473684210526,0.7497943905614025,0.7667733918846074,0.7744988040340488,0.5392738714708426,Weibull
5.789473684210526,0.7542078548052443,0.7697314469060054,0.7768753777394783,0.5392738714708426,Weibull
5.789473684210526,0.7574374176114664,0.7680843229717396,0.7757748602139124,0.5392738714708426,Weibull
5.789473684210526,0.7086020002191552,0.649242165224469,0.6572439027163229,0.5392738714708426,Weibull
5.789473684210526,0.7879662677808157,0.8297337590967764,0.8422049407669353,0.5392738714708426,Weibull
5.789473684210526,0.7372659543180619,0.7282084077067945,0.7326350868638124,0.5392738714708426,Weibull
5.789473684210526,0.7333707350400811,0.7106033293803853,0.7209318747015127,0.5392738714708426,Weibull
5.789473684210526,0.7620274252138403,0.7888298613579033,0.8020855340318178,0.5392738714708426,Weibull
5.789473684210526,0.7383213750196279,0.7294758911892135,0.7387583641304158,0.5392738714708426,Weibull
5.789473684210526,0.7449092498515072,0.7418521454989482,0.7475238642015097,0.5392738714708426,Weibull
5.789473684210526,0.7532940865001855,0.7575758959863418,0.7633374148938518,0.5392738714708426,Weibull
5.789473684210526,0.7540663090551255,0.7851255153573802,0.7916970409648152,0.5392738714708426,Weibull
5.789473684210526,0.7469559780971935,0.7287433723776685,0.742413421219235,0.5392738714708426,Weibull
5.789473684210526,0.7622939111996646,0.7816107407774379,0.7957301435594207,0.5392738714708426,Weibull
5.789473684210526,0.7445731917800243,0.7557999099106684,0.7619232150714841,0.5392738714708426,Weibull
5.789473684210526,0.7401851737395823,0.7425739001260215,0.7476637452417407,0.5392738714708426,Weibull
5.789473684210526,0.7168637332582396,0.6831362728328609,0.6915141109826619,0.5392738714708426,Weibull
5.789473684210526,0.6980311258078128,0.5871545316480655,0.596097459518128,0.5392738714708426,Weibull
5.789473684210526,0.7691566236222926,0.8058896284401064,0.8147456889322293,0.5392738714708426,Weibull
5.789473684210526,0.7628435857005456,0.7674866799789675,0.7751596723073398,0.5392738714708426,Weibull
6.842105263157894,0.868405374449868,0.8562771552991212,0.8639686670932392,0.5392738714708426,Weibull
6.842105263157894,0.8745213983783686,0.8870569615204633,0.8923783688292809,0.5392738714708426,Weibull
6.842105263157894,0.8378116838759057,0.7979586320526605,0.8018140458648753,0.5392738714708426,Weibull
6.842105263157894,0.8479618739250869,0.8228981221464035,0.8293921771408854,0.5392738714708426,Weibull
6.842105263157894,0.8588854899619172,0.8500011322386165,0.8518646818730057,0.5392738714708426,Weibull
6.842105263157894,0.853426932065485,0.8479967091229398,0.8507884968087964,0.5392738714708426,Weibull
6.842105263157894,0.8385238048586685,0.7978879958286111,0.8034323087512057,0.5392738714708426,Weibull
6.842105263157894,0.8686584763865941,0.8706047827085375,0.8762759120456491,0.5392738714708426,Weibull
6.842105263157894,0.857871121765162,0.8515001786666158,0.8558586522477435,0.5392738714708426,Weibull
6.842105263157894,0.8919550871269174,0.9159397027560342,0.9208529131689097,0.5392738714708426,Weibull
6.842105263157894,0.8698442707762982,0.8807708662076628,0.8836724219356213,0.5392738714708426,Weibull
6.842105263157894,0.8696802948368855,0.8678160595913527,0.8739260218781764,0.5392738714708426,Weibull
6.842105263157894,0.8611999395453677,0.8563946278298566,0.8616928459222742,0.5392738714708426,Weibull
6.842105263157894,0.8506593727798876,0.8313751240060502,0.8336300670263175,0.5392738714708426,Weibull
6.842105263157894,0.8600848064151578,0.8542515599406597,0.8577882855361946,0.5392738714708426,Weibull
6.842105263157894,0.8542137378561397,0.8392991220070748,0.84195596601002,0.5392738714708426,Weibull
6.842105263157894,0.8399521851554131,0.8006696497921161,0.8059550460485638,0.5392738714708426,Weibull
6.842105263157894,0.8897291261789334,0.9062117356625068,0.9118575315294406,0.5392738714708426,Weibull
6.842105263157894,0.841465302898518,0.795443133276559,0.7998992517800978,0.5392738714708426,Weibull
6.842105263157894,0.8671287325987396,0.8654489466418275,0.8681318091316136,0.5392738714708426,Weibull
6.842105263157894,0.8603606303892862,0.8505123173611566,0.8551950400057181,0.5392738714708426,Weibull
6.842105263157894,0.8404225097527611,0.806439852497165,0.8106929961480396,0.5392738714708426,Weibull
6.842105263157894,0.8680452425336571,0.8670460940743168,0.8688362345308936,0.5392738714708426,Weibull
6.842105263157894,0.8761380534263189,0.8803394922938003,0.8866774569960226,0.5392738714708426,Weibull
6.842105263157894,0.862391266044136,0.8570877507497707,0.8597466406281226,0.5392738714708426,Weibull
6.842105263157894,0.8563143889048502,0.8491132515233769,0.8540824586553439,0.5392738714708426,Weibull
6.842105263157894,0.8681304785639593,0.8687682546096951,0.8747008344730244,0.5392738714708426,Weibull
6.842105263157894,0.8502503552549205,0.8378596009838745,0.8411233694406073,0.5392738714708426,Weibull
6.842105263157894,0.865451892624997,0.858826336929373,0.8633078538928325,0.5392738714708426,Weibull
6.842105263157894,0.8684709346496413,0.8680079202461457,0.8741434964160976,0.5392738714708426,Weibull
6.842105263157894,0.8727852402450033,0.8806540637146254,0.883558444072816,0.5392738714708426,Weibull
6.842105263157894,0.8754348629360121,0.8813057431739701,0.884087261161656,0.5392738714708426,Weibull
6.842105263157894,0.8744448427871746,0.8805945504934871,0.8836308692334406,0.5392738714708426,Weibull
6.842105263157894,0.8467923625127154,0.8158828443571933,0.8201258377153147,0.5392738714708426,Weibull
6.842105263157894,0.8933103330491358,0.9148444324334031,0.9199400592945639,0.5392738714708426,Weibull
6.842105263157894,0.8645013788683229,0.8589767966965154,0.8607039724046855,0.5392738714708426,Weibull
6.842105263157894,0.8560153437041006,0.8501309339232912,0.8548782890715368,0.5392738714708426,Weibull
6.842105263157894,0.8785256518309977,0.8925580730222549,0.8982663188508138,0.5392738714708426,Weibull
6.842105263157894,0.8608043998393645,0.8553527083126865,0.8606169548670344,0.5392738714708426,Weibull
6.842105263157894,0.866929311193986,0.8664195509162007,0.8686298185544307,0.5392738714708426,Weibull
6.842105263157894,0.8714325793838934,0.8736391085284642,0.8763468384939955,0.5392738714708426,Weibull
6.842105263157894,0.8761548672798881,0.889272929671196,0.8918097590034414,0.5392738714708426,Weibull
6.842105263157894,0.8669597048648793,0.8618714325434115,0.867723407246408,0.5392738714708426,Weibull
6.842105263157894,0.8767848808063503,0.8837816828252731,0.8909406038781362,0.5392738714708426,Weibull
6.842105263157894,0.8699384511563636,0.8743357289295216,0.8765472482561619,0.5392738714708426,Weibull
6.842105263157894,0.8649435388533284,0.8670200984624735,0.8688301289596215,0.5392738714708426,Weibull
6.842105263157894,0.852196631383299,0.832973136642084,0.8375672025273947,0.5392738714708426,Weibull
6.842105263157894,0.8305923027262848,0.7783748816600068,0.7840740283212007,0.5392738714708426,Weibull
6.842105263157894,0.8824551377103238,0.9002920511035524,0.9040346425873874,0.5392738714708426,Weibull
6.842105263157894,0.8744552610206798,0.8808186255170571,0.8837115314962128,0.5392738714708426,Weibull
7.894736842105264,0.9428105307261553,0.9371518918001976,0.9407064906000796,0.5392738714708426,Weibull
7.894736842105264,0.9484151781853958,0.9529547978429694,0.9550828836192089,0.5392738714708426,Weibull
7.894736842105264,0.9317854072736862,0.9156776454550315,0.9172621286999052,0.5392738714708426,Weibull
7.894736842105264,0.9359156857817881,0.9245030872625769,0.9274322411532333,0.5392738714708426,Weibull
7.894736842105264,0.9424092699147535,0.9375426155693904,0.9382294437533414,0.5392738714708426,Weibull
7.894736842105264,0.9405915315049115,0.9366328175533366,0.9377587128689169,0.5392738714708426,Weibull
7.894736842105264,0.9320568604998558,0.9116282870072493,0.9146232179863956,0.5392738714708426,Weibull
7.894736842105264,0.9447845125122006,0.946111788007477,0.9483726792061771,0.5392738714708426,Weibull
7.894736842105264,0.9401938487152489,0.9378566312985466,0.9396874886757453,0.5392738714708426,Weibull
7.894736842105264,0.9561742501459859,0.9654172501202122,0.9672575413682223,0.5392738714708426,Weibull
7.894736842105264,0.946902225508505,0.9504608956213784,0.9515509589786294,0.5392738714708426,Weibull
7.894736842105264,0.9459730311091876,0.9447518540620378,0.9472520910700002,0.5392738714708426,Weibull
7.894736842105264,0.9422290669765243,0.9400999401145599,0.942230023169837,0.5392738714708426,Weibull
7.894736842105264,0.9387885074742813,0.9297235529789271,0.9305985633708699,0.5392738714708426,Weibull
7.894736842105264,0.9406492346691728,0.9388365478885535,0.9404012358334431,0.5392738714708426,Weibull
7.894736842105264,0.9395142126291354,0.9330762206465022,0.9341335661807467,0.5392738714708426,Weibull
7.894736842105264,0.9304797330506923,0.9147276180589516,0.9173174491755376,0.5392738714708426,Weibull
7.894736842105264,0.9541597776056684,0.9612380676772782,0.9634235844250416,0.5392738714708426,Weibull
7.894736842105264,0.9312815802958526,0.9133686506351786,0.9154833864469739,0.5392738714708426,Weibull
7.894736842105264,0.9438234072890178,0.9440191943464329,0.9450303305782258,0.5392738714708426,Weibull
7.894736842105264,0.94059254577256,0.937701303033975,0.9395816207260974,0.5392738714708426,Weibull
7.894736842105264,0.9331218594881798,0.9187393219990183,0.9205983590971816,0.5392738714708426,Weibull
7.894736842105264,0.9446758733120579,0.9446713396158124,0.9453165107413222,0.5392738714708426,Weibull
7.894736842105264,0.9475545229513275,0.948248146284992,0.951155623840324,0.5392738714708426,Weibull
7.894736842105264,0.9421781927607145,0.9405406516428423,0.9415432650630989,0.5392738714708426,Weibull
7.894736842105264,0.9403348676153169,0.9370880647472419,0.9391014192661922,0.5392738714708426,Weibull
7.894736842105264,0.9442891797826527,0.9447953127152964,0.9472871561252338,0.5392738714708426,Weibull
7.894736842105264,0.9389966434713085,0.9324932939679458,0.9337810745862278,0.5392738714708426,Weibull
7.894736842105264,0.9420562234308484,0.9405798995038771,0.942558611192625,0.5392738714708426,Weibull
7.894736842105264,0.944015211988867,0.9449244525589048,0.9474029575596097,0.5392738714708426,Weibull
7.894736842105264,0.9475858845103364,0.9505557081614513,0.9515984829549148,0.5392738714708426,Weibull
7.894736842105264,0.9480639819002288,0.9506213528612822,0.9516619460628966,0.5392738714708426,Weibull
7.894736842105264,0.9477029065320459,0.9503872626790557,0.9515182922067507,0.5392738714708426,Weibull
7.894736842105264,0.9330057285945998,0.9228466340549469,0.9246729810674004,0.5392738714708426,Weibull
7.894736842105264,0.9564000674314719,0.9651272429327519,0.967025807168888,0.5392738714708426,Weibull
7.894736842105264,0.9439144818636563,0.9411770212017359,0.9418551091246088,0.5392738714708426,Weibull
7.894736842105264,0.9412166643590734,0.9376625679494281,0.9395472056098694,0.5392738714708426,Weibull
7.894736842105264,0.9507890963021024,0.9556549062853108,0.9578429754034088,0.5392738714708426,Weibull
7.894736842105264,0.9437243906881162,0.9379336710029429,0.940415918895246,0.5392738714708426,Weibull
7.894736842105264,0.9453246818439069,0.9444082348764433,0.9452253912952832,0.5392738714708426,Weibull
7.894736842105264,0.9465991581252489,0.9471515325701344,0.9482780391710465,0.5392738714708426,Weibull
7.894736842105264,0.9499823404375891,0.9539958952510159,0.9549245559363319,0.5392738714708426,Weibull
7.894736842105264,0.9432952704291918,0.9429345433291298,0.9451765803649878,0.5392738714708426,Weibull
7.894736842105264,0.9476492428440019,0.9508074882246201,0.9538127980396609,0.5392738714708426,Weibull
7.894736842105264,0.946253480942189,0.9478262455992543,0.9486017272396258,0.5392738714708426,Weibull
7.894736842105264,0.9436910404685642,0.9446785002266315,0.9453201819008179,0.5392738714708426,Weibull
7.894736842105264,0.9369943176041714,0.9298589935153333,0.9318489828124488,0.5392738714708426,Weibull
7.894736842105264,0.9279542032832262,0.905037817789088,0.9078321707786464,0.5392738714708426,Weibull
7.894736842105264,0.9512621880255144,0.9586915965344202,0.9601117277054508,0.5392738714708426,Weibull
7.894736842105264,0.946858857769562,0.9505618843695562,0.9516118036181795,0.5392738714708426,Weibull
8.94736842105263,0.9791271192531993,0.9759529751755107,0.977346374418856,0.5392738714708426,Weibull
8.94736842105263,0.9810598414785456,0.982421403208283,0.9832049858228036,0.5392738714708426,Weibull
8.94736842105263,0.974578405525866,0.9684669655467608,0.9690572457532017,0.5392738714708426,Weibull
8.94736842105263,0.9754765977007944,0.9714842571402044,0.9726187983314721,0.5392738714708426,Weibull
8.94736842105263,0.9782915338251728,0.9766632020841695,0.9769088757050828,0.5392738714708426,Weibull
8.94736842105263,0.9774315122689502,0.9763137261630009,0.9767304171393899,0.5392738714708426,Weibull
8.94736842105263,0.9737382242057266,0.9659991249565403,0.9672646056272626,0.5392738714708426,Weibull
8.94736842105263,0.9795707516732435,0.9798653664546851,0.9806967136221364,0.5392738714708426,Weibull
8.94736842105263,0.9777843990485675,0.9767331818488205,0.977421227546532,0.5392738714708426,Weibull
8.94736842105263,0.9838446378010097,0.9871389263865734,0.9877987868309923,0.5392738714708426,Weibull
8.94736842105263,0.9799023323774393,0.9815060846697601,0.9818977118657815,0.5392738714708426,Weibull
8.94736842105263,0.9792795287214714,0.9793229902012789,0.9802527917987557,0.5392738714708426,Weibull
8.94736842105263,0.9784449864635568,0.977604928592313,0.9783909315869325,0.5392738714708426,Weibull
8.94736842105263,0.9766813822023384,0.9737331030231842,0.9740525041098705,0.5392738714708426,Weibull
8.94736842105263,0.9779644380181404,0.9770661190887401,0.9776685271920914,0.5392738714708426,Weibull
8.94736842105263,0.9771310244395847,0.9749971464295121,0.9753857733475084,0.5392738714708426,Weibull
8.94736842105263,0.9738539395768249,0.9676967584283639,0.968737513244307,0.5392738714708426,Weibull
8.94736842105263,0.9825540305798639,0.9855608460845624,0.9863548823267774,0.5392738714708426,Weibull
8.94736842105263,0.9748858804448062,0.9673460867220295,0.9681874189646026,0.5392738714708426,Weibull
8.94736842105263,0.9791767303899398,0.9790877990536865,0.9794523121996653,0.5392738714708426,Weibull
8.94736842105263,0.9775785122963685,0.976717108877638,0.9774105898590135,0.5392738714708426,Weibull
8.94736842105263,0.9748432445280724,0.9695321498100569,0.9702419714870066,0.5392738714708426,Weibull
8.94736842105263,0.9791750804043233,0.9793316025500259,0.9795597532229284,0.5392738714708426,Weibull
8.94736842105263,0.9801990992057159,0.980301284573385,0.9814374101740027,0.5392738714708426,Weibull
8.94736842105263,0.9788076044835531,0.9777912660659553,0.9781523433507128,0.5392738714708426,Weibull
8.94736842105263,0.9774492149392898,0.9764827876939371,0.9772283799353312,0.5392738714708426,Weibull
8.94736842105263,0.9790830366330582,0.9792856006351718,0.9802217984095491,0.5392738714708426,Weibull
8.94736842105263,0.9770209078698369,0.974781988203499,0.9752534425640166,0.5392738714708426,Weibull
8.94736842105263,0.9782502578796192,0.9776772553278288,0.9784412052268018,0.5392738714708426,Weibull
8.94736842105263,0.9794425161967043,0.9794038493807102,0.9803205727850184,0.5392738714708426,Weibull
8.94736842105263,0.980616643892261,0.9815590212981721,0.9819268369692514,0.5392738714708426,Weibull
8.94736842105263,0.980512598594699,0.9815511111821948,0.9819261375457379,0.5392738714708426,Weibull
8.94736842105263,0.9808518806433074,0.9814752164548212,0.981881069222305,0.5392738714708426,Weibull
8.94736842105263,0.9749424455973583,0.9710960239930542,0.9717899141013778,0.5392738714708426,Weibull
8.94736842105263,0.9836808513445505,0.9870544072275199,0.9877333744744521,0.5392738714708426,Weibull
8.94736842105263,0.9789957117968701,0.9780014288800335,0.9782525627179441,0.5392738714708426,Weibull
8.94736842105263,0.9781906898645976,0.9767207728368037,0.9774127085964216,0.5392738714708426,Weibull
8.94736842105263,0.9816433854666611,0.9834881137426431,0.9842800669461326,0.5392738714708426,Weibull
8.94736842105263,0.9786760567422836,0.9763728131135788,0.9773726068335025,0.5392738714708426,Weibull
8.94736842105263,0.9792368954144441,0.9792313503341432,0.97952396283872,0.5392738714708426,Weibull
8.94736842105263,0.9803927451201494,0.980212359813562,0.9806357910076736,0.5392738714708426,Weibull
8.94736842105263,0.981420484666393,0.9828238753045203,0.983154557467204,0.5392738714708426,Weibull
8.94736842105263,0.979302398154852,0.9787420997392015,0.9795536973361826,0.5392738714708426,Weibull
8.94736842105263,0.9809629783756254,0.9814852230733144,0.9826152539886094,0.5392738714708426,Weibull
8.94736842105263,0.9794618376715036,0.980526449999268,0.9807971539868009,0.5392738714708426,Weibull
8.94736842105263,0.9790544406355443,0.9793344911729475,0.9795608228986808,0.5392738714708426,Weibull
8.94736842105263,0.9763295144300208,0.9737004742053091,0.9744572615851723,0.5392738714708426,Weibull
8.94736842105263,0.9723915834720541,0.9639756738857927,0.9651034745994997,0.5392738714708426,Weibull
8.94736842105263,0.9818297342629827,0.9845980497314731,0.9851097692145387,0.5392738714708426,Weibull
8.94736842105263,0.9805233717247562,0.9815510538800477,0.9819237825006919,0.5392738714708426,Weibull
10.0,0.9925461192278288,0.9913156277088419,0.9918234734282465,0.5392738714708426,Weibull
10.0,0.993139335203717,0.9937112845066717,0.9939901635567006,0.5392738714708426,Weibull
10.0,0.990809032116104,0.9887156598643245,0.9889266634164234,0.5392738714708426,Weibull
10.0,0.9912559457596997,0.9897554728264771,0.9901669837993436,0.5392738714708426,Weibull
10.0,0.992235351275673,0.9916512204796295,0.9917377868314193,0.5392738714708426,Weibull
10.0,0.9921203947557163,0.9915250157483101,0.9916736337396576,0.5392738714708426,Weibull
10.0,0.990429652447609,0.9876786420844413,0.9881539019214778,0.5392738714708426,Weibull
10.0,0.992749339270855,0.9927969395954145,0.9930926661565398,0.5392738714708426,Weibull
10.0,0.9919476750540176,0.9916699785675993,0.9919167205855037,0.5392738714708426,Weibull
10.0,0.9942277706586036,0.9954067866534302,0.9956393437779464,0.5392738714708426,Weibull
10.0,0.9930161150489708,0.993385886380783,0.9935240267049659,0.5392738714708426,Weibull
10.0,0.9926910408867891,0.9925981691608143,0.9929303317394036,0.5392738714708426,Weibull
10.0,0.9923290684455638,0.9919864028455483,0.9922663659991598,0.5392738714708426,Weibull
10.0,0.991646130274651,0.9906018985512631,0.9907152681119429,0.5392738714708426,Weibull
10.0,0.9920910888764461,0.9917841676711789,0.9920022399283723,0.5392738714708426,Weibull
10.0,0.9918942738238166,0.9910557727742743,0.9911939936895632,0.5392738714708426,Weibull
10.0,0.9907769579842043,0.9883784842662312,0.9887613704473247,0.5392738714708426,Weibull
10.0,0.9938091204659483,0.9948401828655569,0.9951213847145751,0.5392738714708426,Weibull
10.0,0.9908800048623494,0.9882760743984353,0.9885845514447904,0.5392738714708426,Weibull
10.0,0.9925511352366604,0.9925191351555098,0.9926479157895123,0.5392738714708426,Weibull
10.0,0.9921316409355797,0.9916699387131048,0.9919168971922576,0.5392738714708426,Weibull
10.0,0.990983473662324,0.9890858966191328,0.9893419346575909,0.5392738714708426,Weibull
10.0,0.9926653075372492,0.9926064679758209,0.992686497567539,0.5392738714708426,Weibull
10.0,0.9928237989261602,0.9929004115384669,0.993313996640874,0.5392738714708426,Weibull
10.0,0.9923264329347922,0.9920558633775272,0.9921833572324908,0.5392738714708426,Weibull
10.0,0.9920658436410223,0.991585403647356,0.9918513357155266,0.5392738714708426,Weibull
10.0,0.9927305740081085,0.99257768512657,0.9929133820223269,0.5392738714708426,Weibull
10.0,0.9917043305139938,0.9909791504772327,0.9911465792041868,0.5392738714708426,Weibull
10.0,0.9922865731298123,0.9919964526076845,0.9922734389918028,0.5392738714708426,Weibull
10.0,0.9927106345309632,0.9926293910722442,0.9929562140021656,0.5392738714708426,Weibull
10.0,0.992954178478499,0.9934069371274277,0.9935358033194835,0.5392738714708426,Weibull
10.0,0.9930423839137046,0.9933997608771405,0.9935322928109517,0.5392738714708426,Weibull
10.0,0.993104629254984,0.9933742479028274,0.9935173885175198,0.5392738714708426,Weibull
10.0,0.9912496854399964,0.9896493582594402,0.9898992394255041,0.5392738714708426,Weibull
10.0,0.9942402461125587,0.9953796254699889,0.9956186681006539,0.5392738714708426,Weibull
10.0,0.9924606778938649,0.9921271686353387,0.9922168909142358,0.5392738714708426,Weibull
10.0,0.99216434375677,0.9916736427879499,0.9919196428406573,0.5392738714708426,Weibull
10.0,0.9933953532769118,0.994100321147291,0.9943804024310435,0.5392738714708426,Weibull
10.0,0.9923025829117287,0.9914761146897358,0.9918455776948663,0.5392738714708426,Weibull
10.0,0.9925411741401111,0.9925702695851107,0.9926734157459701,0.5392738714708426,Weibull
10.0,0.9928087087956221,0.99291521040821,0.9930671399359783,0.5392738714708426,Weibull
10.0,0.9932711545147817,0.9938568148480944,0.9939731072013321,0.5392738714708426,Weibull
10.0,0.9924641474710361,0.9924032527136477,0.9926903080718589,0.5392738714708426,Weibull
10.0,0.993083394264338,0.9933578581302502,0.9937632373526649,0.5392738714708426,Weibull
10.0,0.9927289956437959,0.9930359637513939,0.9931304309814145,0.5392738714708426,Weibull
10.0,0.992531434899147,0.9926074258812497,0.9926867938857177,0.5392738714708426,Weibull
10.0,0.9915120430628355,0.9905790498717909,0.9908516195423475,0.5392738714708426,Weibull
10.0,0.990158997939034,0.9870311009304278,0.9874469067629754,0.5392738714708426,Weibull
10.0,0.9936023701757356,0.994494292997475,0.9946749588725411,0.5392738714708426,Weibull
10.0,0.9930137913611415,0.9934026962063592,0.993533635670638,0.5392738714708426,Weibull
-10.0,1.2575511567650217,0.0023301732563285912,13.263534902950617,0.5456145350477832,LogNormal
-10.0,1.4077497884747152,2.274585245055685e-07,7.270326829176331,0.5456145350477832,LogNormal
-10.0,1.4750224919322135,0.0020035668149199566,10.803787949812921,0.5456145350477832,LogNormal
-10.0,0.9621821039525552,5.418500710009572e-07,12.262394959701535,0.5456145350477832,LogNormal
-10.0,1.2959895919478315,3.4060457807701256e-07,8.934840228730403,0.5456145350477832,LogNormal
-10.0,1.347976506173185,2.3323033052346582e-07,7.004076638891816,0.5456145350477832,LogNormal
-10.0,1.1224148025657548,0.00010211525806091845,11.758421601225377,0.5456145350477832,LogNormal
-10.0,1.615391622878197,9.861916918347224e-05,7.689812738717327,0.5456145350477832,LogNormal
-10.0,1.319331508539892,1.808385531823201e-06,7.729200537850252,0.5456145350477832,LogNormal
-10.0,1.3887443840972336,0.005856914381356303,12.434222024269038,0.5456145350477832,LogNormal
-10.0,2.1674878808599765,1.4006078854503466e-06,5.608319114370563,0.5456145350477832,LogNormal
-10.0,1.4109037865638718,2.8024188833922504e-07,8.653033089410735,0.5456145350477832,LogNormal
-10.0,1.3050116473351492,0.012520288569433132,10.756558440943172,0.5456145350477832,LogNormal
-10.0,1.0666450829217637,0.0018446185526491685,5.523064695532372,0.5456145350477832,LogNormal
-10.0,1.5297985387103628,0.00021420008083324486,8.87070564999417,0.5456145350477832,LogNormal
-10.0,1.2219314005017492,7.998489104859622e-07,12.166930437646164,0.5456145350477832,LogNormal
-10.0,1.2684872598784345,0.0007792409104405044,10.163275516527397,0.5456145350477832,LogNormal
-10.0,1.097462726710477,0.007356978927537549,14.097888951403123,0.5456145350477832,LogNormal
-10.0,1.4443028509621185,4.466797169310757e-07,9.186930000116355,0.5456145350477832,LogNormal
-10.0,1.2674028561094766,0.006852745771970342,14.93073163768271,0.5456145350477832,LogNormal
-10.0,1.5295248476150898,0.08910376582766244,10.150910227982475,0.5456145350477832,LogNormal
-10.0,1.2032966521977326,0.009700331704238068,6.522732064849985,0.5456145350477832,LogNormal
-10.0,1.4394682322945294,2.6322977884525243e-07,6.724603183521454,0.5456145350477832,LogNormal
-10.0,1.3923822535006394,0.0010042498229318384,14.752915390583064,0.5456145350477832,LogNormal
-10.0,1.6632250140273983,0.00447220090872956,8.950746768584711,0.5456145350477832,LogNormal
-10.0,2.760684343753749,0.05068304944818207,7.897202302983874,0.5456145350477832,LogNormal
-10.0,1.4445820049306757,4.191513481264107e-07,8.655039447878718,0.5456145350477832,LogNormal
-10.0,1.351984794956049,2.7985295016983645e-05,7.7726688756368745,0.5456145350477832,LogNormal
-10.0,1.4349028850552576,2.953071076656633e-07,7.625832683753475,0.5456145350477832,LogNormal
-10.0,1.3078365519692023,2.8981414375106615e-07,8.119146191029515,0.5456145350477832,LogNormal
-10.0,1.3686223078718454,5.933757001943241e-07,10.268317137454972,0.5456145350477832,LogNormal
-10.0,1.4329283782280848,5.375918035405249e-07,10.379943558462987,0.5456145350477832,LogNormal
-10.0,1.1947915489227374,0.006283789021764466,14.678893945402884,0.5456145350477832,LogNormal
-10.0,1.3096761766325837,0.00016183961651386968,6.745833534361546,0.5456145350477832,LogNormal
-10.0,1.5154879485590986,3.76081396986912e-07,9.878491885736898,0.5456145350477832,LogNormal
-10.0,1.3157405370555395,0.0005122694629362489,9.855629413576649,0.5456145350477832,LogNormal
-10.0,1.3793126615212512,7.692839341345986e-08,3.447943394907024,0.5456145350477832,LogNormal
-10.0,1.9164040173650791,0.0002114752974142589,13.003429303926548,0.5456145350477832,LogNormal
-10.0,1.369516392075646,0.008131555424412303,12.548654100059208,0.5456145350477832,LogNormal
-10.0,1.1973365903015318,4.3749275604852247e-07,10.12260210647004,0.5456145350477832,LogNormal
-10.0,1.2446952127176512,0.011945561278130217,14.950914186888836,0.5456145350477832,LogNormal
-10.0,2.3936298548983146,3.4847749837347365e-07,8.693716625040123,0.5456145350477832,LogNormal
-10.0,1.2883943132210185,0.0007596205931767162,8.614211398413866,0.5456145350477832,LogNormal
-10.0,1.1204691773328654,1.6559575867146008e-06,11.828867305822103,0.5456145350477832,LogNormal
-10.0,1.1119058635310157,5.873198274546105e-08,2.856237482428605,0.5456145350477832,LogNormal
-10.0,1.3618667271212619,0.0011021863183705623,12.254463041178827,0.5456145350477832,LogNormal
-10.0,1.4331318380689182,0.010518210053551726,12.151700530204739,0.5456145350477832,LogNormal
-10.0,1.4924962203697312,9.345028036748318e-05,12.928346730901108,0.5456145350477832,LogNormal
-10.0,1.609811984065211,0.04055177694041447,18.515112242394615,0.5456145350477832,LogNormal
-10.0,1.7799949698223878,0.0015917702964652898,9.96311872568814,0.5456145350477832,LogNormal
-8.947368421052632,1.218577666327358,0.0023295848146782953,13.203752988987912,0.5456145350477832,LogNormal
-8.947368421052632,1.3481995058494198,1.6290300140340067e-06,7.255005918600597,0.5456145350477832,LogNormal
-8.947368421052632,1.4328017924572884,0.0020285024996343627,10.753772268259738,0.5456145350477832,LogNormal
-8.947368421052632,1.0329813227041704,4.3363318672958635e-06,12.216487863606536,0.5456145350477832,LogNormal
-8.947368421052632,1.333534509683011,2.674272717593764e-06,8.907400438343052,0.5456145350477832,LogNormal
-8.947368421052632,1.36743072525255,1.855999339390745e-06,6.985143527602334,0.5456145350477832,LogNormal
-8.947368421052632,1.139881297600011,0.00010215835704621553,11.708464674227136,0.5456145350477832,LogNormal
