log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-1.2631578947368425,0.31053186710328273,0.00013000238945078634,0.22152247685481694,0.26717136965212185,Gaussian
-1.2631578947368425,0.32096732668260014,0.0002695886442001858,0.3760625890556869,0.26717136965212185,Gaussian
-1.2631578947368425,0.2905587580724812,0.00020209436398141783,0.30793011599362824,0.26717136965212185,Gaussian
-1.2631578947368425,0.30345122835476224,0.00017039147333516646,0.27321290755675187,0.26717136965212185,Gaussian
-1.2631578947368425,0.3176788227265823,0.00035704103112767775,0.47139353040368,0.26717136965212185,Gaussian
-1.2631578947368425,0.33129628662555316,0.00029133756397840984,0.39860350727920146,0.26717136965212185,Gaussian
-1.2631578947368425,0.29119197276649333,0.0002104622045601962,0.3237488750474928,0.26717136965212185,Gaussian
-1.2631578947368425,0.3134675729509808,0.00027687320387266643,0.4042461474617118,0.26717136965212185,Gaussian
-1.2631578947368425,0.30638145155798346,0.00025535087637616494,0.3552400649213158,0.26717136965212185,Gaussian
-1.2631578947368425,0.3148499805956868,0.00024273037475509507,0.35680904209651976,0.26717136965212185,Gaussian
-1.2631578947368425,0.32101410022145166,0.00021190881350422033,0.316945556705771,0.26717136965212185,Gaussian
-1.2631578947368425,0.3100246052782297,0.0002485667752927704,0.354940456644523,0.26717136965212185,Gaussian
-1.2631578947368425,0.3113101220549657,0.0003110818552518008,0.4345271421144158,0.26717136965212185,Gaussian
-1.2631578947368425,0.3012452050596649,0.00017215942950402261,0.28182146737621977,0.26717136965212185,Gaussian
-1.2631578947368425,0.3069340639205287,0.000253985247839366,0.3647288084706146,0.26717136965212185,Gaussian
-1.2631578947368425,0.3183025345976454,0.00026650016372817926,0.3868269429745915,0.26717136965212185,Gaussian
-1.2631578947368425,0.29338242386274604,0.000158143598365471,0.2655915008360933,0.26717136965212185,Gaussian
-1.2631578947368425,0.30207638765385364,0.00017987343252500094,0.2854065349036527,0.26717136965212185,Gaussian
-1.2631578947368425,0.31679571762239367,0.00025730910202494443,0.3629198976515556,0.26717136965212185,Gaussian
-1.2631578947368425,0.31219662830922146,0.00022322032316287425,0.3289375659365035,0.26717136965212185,Gaussian
-1.2631578947368425,0.30457958870534646,0.00021704066308817483,0.3213315809558153,0.26717136965212185,Gaussian
-1.2631578947368425,0.30837500968057713,0.0002500483460982121,0.37777788978171906,0.26717136965212185,Gaussian
-1.2631578947368425,0.32578358533551816,0.0002997589187518867,0.4126974104823794,0.26717136965212185,Gaussian
-1.2631578947368425,0.3152900018216625,0.00029397062051388935,0.43014784031261505,0.26717136965212185,Gaussian
-1.2631578947368425,0.3156244545999761,0.00022740995729403346,0.32850324169846323,0.26717136965212185,Gaussian
-1.2631578947368425,0.3052868636458147,0.00020237258692595535,0.31663195755190593,0.26717136965212185,Gaussian
-1.2631578947368425,0.31691008969587203,0.0001964930698308509,0.29459333337488447,0.26717136965212185,Gaussian
-1.2631578947368425,0.30875656775415256,0.00022836133295022604,0.34962163016043984,0.26717136965212185,Gaussian
-1.2631578947368425,0.2921744698659746,0.00016515511174707367,0.27193055996412363,0.26717136965212185,Gaussian
-1.2631578947368425,0.3097745468222507,0.0001981407001710955,0.31187737855948383,0.26717136965212185,Gaussian
-1.2631578947368425,0.3054057002252675,0.0002296531234886362,0.34085941711048284,0.26717136965212185,Gaussian
-1.2631578947368425,0.33693240808123504,0.00018314294612449444,0.2897567867131881,0.26717136965212185,Gaussian
-1.2631578947368425,0.33222602278462265,0.00021625807146823366,0.31697294152274,0.26717136965212185,Gaussian
-1.2631578947368425,0.3002113167770637,0.0002150407979182252,0.31606496883375673,0.26717136965212185,Gaussian
-1.2631578947368425,0.31173426778366536,0.00030706711324014345,0.42846742351287803,0.26717136965212185,Gaussian
-1.2631578947368425,0.2864488451579787,0.00014470545792289,0.24558996006782527,0.26717136965212185,Gaussian
-1.2631578947368425,0.3157137370503747,0.0002896972185141088,0.4073145978581017,0.26717136965212185,Gaussian
-1.2631578947368425,0.33258425870442165,0.00024063514666261928,0.3438085843592873,0.26717136965212185,Gaussian
-1.2631578947368425,0.30857331974622665,0.00021436699829225153,0.3023862810974832,0.26717136965212185,Gaussian
-0.3157894736842106,0.3325722671563243,0.0018482922225030107,0.4221148456770081,0.26717136965212185,Gaussian
-0.3157894736842106,0.30505888426235295,0.0010874421379983472,0.28773331039261385,0.26717136965212185,Gaussian
-0.3157894736842106,0.30345412507084857,0.0015173536023267249,0.3623407160178914,0.26717136965212185,Gaussian
-0.3157894736842106,0.3293077354126274,0.001732617222334728,0.3961707840141012,0.26717136965212185,Gaussian
-0.3157894736842106,0.2876322542707624,0.0008800976842671422,0.24912174179038046,0.26717136965212185,Gaussian
-0.3157894736842106,0.31565688775664874,0.0020968074823141487,0.4621934431490456,0.26717136965212185,Gaussian
-0.3157894736842106,0.3078108283969551,0.00177466794869879,0.4122495558647674,0.26717136965212185,Gaussian
-0.3157894736842106,0.3113427444861816,0.0014702298175058393,0.3487790954193942,0.26717136965212185,Gaussian
-0.3157894736842106,0.31209205182257027,0.0016850573131714757,0.38711811081520353,0.26717136965212185,Gaussian
-0.3157894736842106,0.3111076342130148,0.001365953579720363,0.3219595755995238,0.26717136965212185,Gaussian
-0.3157894736842106,0.32479958766682004,0.0022313436231506784,0.5010088915100365,0.26717136965212185,Gaussian
-0.3157894736842106,0.30834977282063253,0.0007992742659289219,0.22391739990661963,0.26717136965212185,Gaussian
-0.3157894736842106,0.3181754688317248,0.001641245270127189,0.3772487481424,0.26717136965212185,Gaussian
-0.3157894736842106,0.28453690530385517,0.0012349779228772182,0.3102750328045899,0.26717136965212185,Gaussian
-0.3157894736842106,0.2954742531559232,0.001045286846485867,0.27579397076069156,0.26717136965212185,Gaussian
-0.3157894736842106,0.3246596811229398,0.0021640432757159163,0.47182222274508406,0.26717136965212185,Gaussian
-0.3157894736842106,0.326426799681483,0.0017688095444433436,0.3993919609613358,0.26717136965212185,Gaussian
-0.3157894736842106,0.2868787894446489,0.001289546018514157,0.3262696012147995,0.26717136965212185,Gaussian
-0.3157894736842106,0.321170423747757,0.0016917416432358939,0.4062690042034073,0.26717136965212185,Gaussian
-0.3157894736842106,0.30670744546265927,0.001555157096763444,0.3565418769724725,0.26717136965212185,Gaussian
-0.3157894736842106,0.3216912969214551,0.0014826741040091733,0.35867273514307013,0.26717136965212185,Gaussian
-0.3157894736842106,0.3143137422971962,0.0012946131270328337,0.31896219615656096,0.26717136965212185,Gaussian
-0.3157894736842106,0.3071837928604506,0.001517414010905311,0.35662567896006414,0.26717136965212185,Gaussian
-0.3157894736842106,0.30758055883103985,0.001890532761746755,0.4358634348713723,0.26717136965212185,Gaussian
-0.3157894736842106,0.30361028439265986,0.0010597532699407903,0.2846576593535734,0.26717136965212185,Gaussian
-0.3157894736842106,0.3114625953003936,0.001544342450164237,0.36642184550075413,0.26717136965212185,Gaussian
-0.3157894736842106,0.3232122456497038,0.0016284107058872493,0.38857968965706785,0.26717136965212185,Gaussian
-0.3157894736842106,0.29093250117155994,0.0009728394014734141,0.26842287368948375,0.26717136965212185,Gaussian
-0.3157894736842106,0.30454901222752,0.0011030123419850772,0.2879134305416282,0.26717136965212185,Gaussian
-0.3157894736842106,0.3261549879029417,0.0015720477602039333,0.3644791596042196,0.26717136965212185,Gaussian
-0.3157894736842106,0.3131107433572989,0.001363292918602485,0.33075283765053665,0.26717136965212185,Gaussian
-0.3157894736842106,0.2999900990309204,0.0013235769502762732,0.3231778189888325,0.26717136965212185,Gaussian
-0.3157894736842106,0.31066104052330157,0.0015344511259750766,0.3802921511097444,0.26717136965212185,Gaussian
-0.3157894736842106,0.33003689112394047,0.0018266613669836302,0.4138872492608301,0.26717136965212185,Gaussian
-0.3157894736842106,0.3158650666925177,0.0018003035986362958,0.43233966624800846,0.26717136965212185,Gaussian
-0.3157894736842106,0.32123806770331914,0.001389360364226397,0.33014172331537023,0.26717136965212185,Gaussian
-0.3157894736842106,0.3033471150742982,0.001243173403809248,0.319267941364268,0.26717136965212185,Gaussian
-0.3157894736842106,0.3213706549626308,0.0012010020792584336,0.29645336247995063,0.26717136965212185,Gaussian
-0.3157894736842106,0.3130420675922088,0.0013997533247793422,0.35203278553179346,0.26717136965212185,Gaussian
-0.3157894736842106,0.30112588069742585,0.0010127906032053795,0.27448546831446935,0.26717136965212185,Gaussian
-0.3157894736842106,0.3100721916389508,0.001214198913264641,0.31420841842130864,0.26717136965212185,Gaussian
-0.3157894736842106,0.3121168409861516,0.0014022579984612183,0.34292502064899094,0.26717136965212185,Gaussian
-0.3157894736842106,0.3324887158037705,0.0011184994618433524,0.2919309647286987,0.26717136965212185,Gaussian
-0.3157894736842106,0.33143281291645577,0.001323076617815533,0.3186557142254094,0.26717136965212185,Gaussian
-0.3157894736842106,0.2995958369485398,0.001313515094684195,0.3180662753505554,0.26717136965212185,Gaussian
-0.3157894736842106,0.31731017903845266,0.0018713982824938313,0.4299200101315958,0.26717136965212185,Gaussian
-0.3157894736842106,0.29271970949337467,0.0008923812821095213,0.24851520525602494,0.26717136965212185,Gaussian
-0.3157894736842106,0.32106866187127325,0.0017671398990937032,0.40871656563629294,0.26717136965212185,Gaussian
-0.3157894736842106,0.33354311967161004,0.0014685500160293776,0.345171264552135,0.26717136965212185,Gaussian
-0.3157894736842106,0.30607250111668594,0.0013049515854641732,0.30400804789152636,0.26717136965212185,Gaussian
0.6315789473684204,0.3428976695287389,0.009959600217286925,0.42517357223420804,0.26717136965212185,Gaussian
0.6315789473684204,0.3054286256175348,0.0059677730388334295,0.2940953597661127,0.26717136965212185,Gaussian
0.6315789473684204,0.30896762782722414,0.008227468585285764,0.3671157149596523,0.26717136965212185,Gaussian
0.6315789473684204,0.33861392762578846,0.009340542182035222,0.39922955158005713,0.26717136965212185,Gaussian
0.6315789473684204,0.2905277315104069,0.004913686053223729,0.2568151834920114,0.26717136965212185,Gaussian
0.6315789473684204,0.32033939519878335,0.011239387469802116,0.4642658177794489,0.26717136965212185,Gaussian
0.6315789473684204,0.3162976404804244,0.009583427665109816,0.4165343786765251,0.26717136965212185,Gaussian
0.6315789473684204,0.31193715211494283,0.007942215347717057,0.3530318713718135,0.26717136965212185,Gaussian
0.6315789473684204,0.31981761627117555,0.009102857241009302,0.3907029716180375,0.26717136965212185,Gaussian
0.6315789473684204,0.3178111146711833,0.007396382043210553,0.32619759262312886,0.26717136965212185,Gaussian
0.6315789473684204,0.3312632012774113,0.011988276526507366,0.503953576905073,0.26717136965212185,Gaussian
0.6315789473684204,0.3088536680700696,0.004402422402133926,0.22980110851213753,0.26717136965212185,Gaussian
0.6315789473684204,0.32603276543093734,0.008845961587159236,0.3805068672068987,0.26717136965212185,Gaussian
0.6315789473684204,0.3032869679187618,0.006726155464989394,0.31632789792063204,0.26717136965212185,Gaussian
0.6315789473684204,0.296348652341245,0.005740798504684536,0.28224458874439856,0.26717136965212185,Gaussian
0.6315789473684204,0.32922554375992896,0.011549968079753725,0.4734670646030771,0.26717136965212185,Gaussian
0.6315789473684204,0.32994091489843924,0.009477577825832665,0.4018378055265869,0.26717136965212185,Gaussian
0.6315789473684204,0.29867237269233377,0.007052250181736306,0.3325321122434728,0.26717136965212185,Gaussian
0.6315789473684204,0.3133310954804672,0.009203396758103367,0.41148984660503857,0.26717136965212185,Gaussian
0.6315789473684204,0.3125456670390239,0.008396495350351332,0.3600877937579761,0.26717136965212185,Gaussian
0.6315789473684204,0.32294925343931463,0.008062290130073684,0.36348733761902596,0.26717136965212185,Gaussian
0.6315789473684204,0.3245127587593952,0.0070297870936732645,0.3241143194779764,0.26717136965212185,Gaussian
0.6315789473684204,0.31091454548448677,0.00823335196329966,0.36100216869850443,0.26717136965212185,Gaussian
0.6315789473684204,0.3101535135015365,0.01016355601710329,0.4396275610901467,0.26717136965212185,Gaussian
0.6315789473684204,0.3031509084445549,0.00586142277332106,0.29165291366724766,0.26717136965212185,Gaussian
0.6315789473684204,0.30808895943873466,0.008309766616232063,0.3709584149189377,0.26717136965212185,Gaussian
0.6315789473684204,0.3281091207091809,0.008855775856393678,0.3930627255977911,0.26717136965212185,Gaussian
0.6315789473684204,0.29658967084728205,0.005379451343513402,0.2754675245056485,0.26717136965212185,Gaussian
0.6315789473684204,0.30000608803490386,0.006048132084289995,0.294165020010237,0.26717136965212185,Gaussian
0.6315789473684204,0.3253048653364357,0.008549963134506488,0.3685369647846439,0.26717136965212185,Gaussian
0.6315789473684204,0.3151595248999433,0.007404688287340612,0.33535747396615123,0.26717136965212185,Gaussian
0.6315789473684204,0.31317058107035,0.007174606827478801,0.3280020595998529,0.26717136965212185,Gaussian
0.6315789473684204,0.3161416334919371,0.008415045596354705,0.3863999442592594,0.26717136965212185,Gaussian
0.6315789473684204,0.3388360346232693,0.009869080976334097,0.41708852294244,0.26717136965212185,Gaussian
0.6315789473684204,0.3149628178581362,0.00982487762439728,0.437781278634071,0.26717136965212185,Gaussian
0.6315789473684204,0.3221329642513035,0.0075533101050098625,0.3343598737603334,0.26717136965212185,Gaussian
0.6315789473684204,0.3124636052846907,0.006847813511286879,0.32586320941478275,0.26717136965212185,Gaussian
0.6315789473684204,0.32473358935178565,0.00653404716857885,0.3011735059858185,0.26717136965212185,Gaussian
0.6315789473684204,0.319547851412024,0.007668352738124191,0.3580621690367481,0.26717136965212185,Gaussian
0.6315789473684204,0.2980694882561548,0.0055595124099348725,0.28089034102605304,0.26717136965212185,Gaussian
0.6315789473684204,0.3059042862502185,0.006642855913769659,0.32001016736338395,0.26717136965212185,Gaussian
0.6315789473684204,0.31618500859853554,0.007605606123406352,0.3481144996437461,0.26717136965212185,Gaussian
0.6315789473684204,0.3422423045730322,0.00608250251272421,0.29748992702314725,0.26717136965212185,Gaussian
0.6315789473684204,0.33327869919415837,0.007215449344126992,0.322929644708287,0.26717136965212185,Gaussian
0.6315789473684204,0.3005266377058708,0.007135727019119471,0.32309565624010556,0.26717136965212185,Gaussian
0.6315789473684204,0.3218022837530744,0.010122057656863543,0.433844387895009,0.26717136965212185,Gaussian
0.6315789473684204,0.29757017631596566,0.0049619732133902245,0.25575358041242263,0.26717136965212185,Gaussian
0.6315789473684204,0.3277922854332769,0.009570134116545647,0.41239980274286847,0.26717136965212185,Gaussian
0.6315789473684204,0.34257899964214783,0.0079611422231675,0.34870306354322617,0.26717136965212185,Gaussian
0.6315789473684204,0.303251225482266,0.007042502529424744,0.30828443307267145,0.26717136965212185,Gaussian
1.5789473684210522,0.3436765715493394,0.04222215755102766,0.43372554664214485,0.26717136965212185,Gaussian
1.5789473684210522,0.32000408872302316,0.026346029783551446,0.3091125953250264,0.26717136965212185,Gaussian
1.5789473684210522,0.30886451320011427,0.03535492683501404,0.3790946664608707,0.26717136965212185,Gaussian
1.5789473684210522,0.35183050720651116,0.0396436225645258,0.40754929199600876,0.26717136965212185,Gaussian
1.5789473684210522,0.2988387083413578,0.02239854547786096,0.27443524572163186,0.26717136965212185,Gaussian
1.5789473684210522,0.3264813792237346,0.04710672146368319,0.47096967039979387,0.26717136965212185,Gaussian
1.5789473684210522,0.32180600171558044,0.040842410499938975,0.4278343606305169,0.26717136965212185,Gaussian
1.5789473684210522,0.3220009979018666,0.033916472090298945,0.3642088416618466,0.26717136965212185,Gaussian
1.5789473684210522,0.32678155240733103,0.03866651849445781,0.3999815464873696,0.26717136965212185,Gaussian
1.5789473684210522,0.3214270469580199,0.03167630843620384,0.337160861106189,0.26717136965212185,Gaussian
1.5789473684210522,0.340388017741959,0.050519960732110646,0.5127231757962671,0.26717136965212185,Gaussian
1.5789473684210522,0.3200154923136515,0.019558969731210584,0.24360704749033987,0.26717136965212185,Gaussian
1.5789473684210522,0.33338676427440234,0.03750647770868756,0.3895220899131971,0.26717136965212185,Gaussian
1.5789473684210522,0.30299562543902203,0.029230378521254766,0.33116507614945867,0.26717136965212185,Gaussian
1.5789473684210522,0.29761927264631033,0.02531530015503638,0.2975764265526182,0.26717136965212185,Gaussian
1.5789473684210522,0.32909285394982407,0.048154472839044046,0.4799831870862851,0.26717136965212185,Gaussian
1.5789473684210522,0.33294244155717473,0.039748095030366096,0.40958323916170586,0.26717136965212185,Gaussian
1.5789473684210522,0.30605600287355467,0.030834229106604917,0.34741199977331816,0.26717136965212185,Gaussian
